x,y,z,rx,ry,rz,rw
0.23982460021972657,-0.09623231506347657,1.4831163330078125,0.8941971797399187,0.4295236295448048,0.06137553455694615,0.11024472398115889
0.2398214111328125,-0.09626319885253906,1.4832283935546875,0.8941487944899509,0.42957450412329884,0.061330748434932546,0.11046365020132469
0.23982264709472656,-0.09626134490966796,1.48334033203125,0.8940872437506286,0.42970580430963484,0.06105648824115443,0.11060301780996631
0.23982637023925782,-0.09624639129638672,1.4834171142578125,0.8940649468486367,0.4298368241148757,0.06102432884776166,0.11029146267985555
0.23983128356933595,-0.09624169158935547,1.4834637451171875,0.8940164047518981,0.4299656621862448,0.060830595170299304,0.11028978223961423
0.23982952880859376,-0.09624209594726563,1.4835379638671875,0.8940468125677025,0.4301426329419994,0.06074517811545554,0.1093966891591214
0.23983351135253908,-0.09623690795898437,1.483587890625,0.8940082949012813,0.43021956208272166,0.06075649432967217,0.10940267567945286
0.23984278869628906,-0.09623876190185547,1.483647216796875,0.893990249405218,0.4303371782561871,0.06083265109837462,0.10904464929212394
0.23986192321777344,-0.0962806854248047,1.4837620849609374,0.8939716565238216,0.43051208057070883,0.06080493221851523,0.10852090136298934
0.23988044738769532,-0.09632088470458984,1.4838415527343751,0.8939062645630642,0.43063489142714095,0.06080620769580232,0.10857156886634081
0.23992329406738283,-0.09639554595947265,1.484009765625,0.8938028169450599,0.43088086860304775,0.06080267989382272,0.10844923056752466
0.23996539306640627,-0.09650218963623047,1.48416796875,0.8937010868285505,0.4311102960132677,0.060592938612756435,0.10849320652967674
0.24000567626953126,-0.09659382629394532,1.48427783203125,0.8935945415810188,0.4313403900126391,0.060444612943545695,0.108538988232149
0.24005470275878907,-0.09668155670166016,1.4844237060546874,0.8934458676590371,0.4316409276035793,0.06039485460453992,0.10859582274566694
0.24008343505859375,-0.09673989105224609,1.48452197265625,0.8933291596073628,0.4318477245250006,0.060448740418681736,0.10870374970338975
0.24010426330566406,-0.09681678771972657,1.484617431640625,0.8932731130388848,0.4320319614724279,0.060241368671323334,0.10854725831964708
0.24012750244140627,-0.09690744018554688,1.4847479248046875,0.8932645253545926,0.4322271068456055,0.060156188489410324,0.1078862773356213
0.24014450073242188,-0.09695911407470703,1.484849853515625,0.8932570282473707,0.43233788321835537,0.059915776145832614,0.10763798581258394
0.24016610717773437,-0.09701861572265626,1.48495166015625,0.893250793395315,0.43246068993593106,0.05985856810041051,0.10722743857682657
0.24020411682128906,-0.09713524627685548,1.4850874023437501,0.8931842646669611,0.43265784970913823,0.05979332734678195,0.1070224856803706
0.24023733520507812,-0.0972261962890625,1.4851944580078125,0.8931127322845539,0.43288285612330796,0.059820348215569086,0.10669398410929457
0.24027835083007812,-0.09729157257080079,1.4853519287109376,0.892957359813455,0.43317829959663234,0.0598341421417214,0.10678759173105448
0.24029385375976564,-0.09732723999023438,1.4854696044921876,0.8929469526674544,0.4333804180415397,0.05950573769121072,0.10623662344912939
0.24029051208496094,-0.09740613555908204,1.48560888671875,0.8928819990092169,0.4335546146427783,0.05943323121110148,0.1061123131171143
0.24026799011230468,-0.09744569396972656,1.485720703125,0.8928946919890328,0.4336239437216999,0.05939019530512048,0.10574568147527472
0.24021551513671877,-0.09743735504150391,1.4858590087890626,0.8929476101827338,0.43351578428328025,0.059228214947363245,0.1058331176917035
0.2401641082763672,-0.09742083740234375,1.48595556640625,0.8930205347375089,0.43338932079296927,0.05918307665047362,0.10576097861653311
0.24010122680664062,-0.09742320251464844,1.4860440673828126,0.8931146493676504,0.4332887432336114,0.05889486996154874,0.10553900873207363
0.24001771545410155,-0.09741481781005859,1.4861546630859375,0.8932198127873815,0.4331784058072075,0.05845855319484561,0.1053443512712798
0.23996333312988283,-0.09736124420166016,1.486235595703125,0.8932584402042341,0.43307017575559087,0.05842614448054947,0.10547970191491036
0.23991233825683594,-0.09727481842041016,1.4863306884765626,0.8933231121301477,0.4329761450970036,0.05851895478510559,0.10526636234764096
0.23987875366210937,-0.09720077514648438,1.4864141845703125,0.8932949387316143,0.4329200993640632,0.05830870961236163,0.10585100087591286
0.23985121154785158,-0.09712008666992188,1.486455078125,0.893317545044512,0.432902458484838,0.05829452279596517,0.10574012372519845
0.23980879211425782,-0.09696589660644532,1.486454345703125,0.8933783936989728,0.43283882966766646,0.05827664749164495,0.1054960926333418
0.23977459716796876,-0.09684642791748047,1.486445556640625,0.8934335892892648,0.43274472104694167,0.058428159941427964,0.10533080300446354
0.2397450866699219,-0.0967030258178711,1.48640478515625,0.8935363639335434,0.4326265797896838,0.058660349417272876,0.10481398854230423
0.23974005126953127,-0.09657707977294921,1.4863634033203126,0.8935760957959852,0.43260510965490084,0.058660151949758335,0.10456369683454589
0.23973989868164064,-0.09642204284667968,1.4863270263671875,0.8935724010296243,0.43263116087750986,0.05881585973644517,0.1043998917594896
0.2397436065673828,-0.09622468566894532,1.486271240234375,0.8936124326855456,0.43264684181096,0.059012962434692284,0.10387974145859899
0.23974551391601562,-0.0961186981201172,1.4862296142578126,0.8936320032509412,0.4326316664031424,0.059262522335734494,0.10363222200337427
0.2397587127685547,-0.09599503326416016,1.4861663818359376,0.8936592717004685,0.4325991037903435,0.05945338492174616,0.10342348149683846
0.23977880859375,-0.09588333892822266,1.4861309814453125,0.8936859903532935,0.4325867690761708,0.05940241424484166,0.10327338015373017
0.2398230743408203,-0.09574774169921875,1.4860838623046875,0.8936167708418672,0.43260789201374245,0.05974434640987552,0.10358615597480662
0.2398555908203125,-0.09567057037353516,1.4860162353515625,0.8936282276371579,0.43268537970684423,0.059637705334625604,0.10322449835400828
0.23988784790039064,-0.0955923309326172,1.48595361328125,0.8935997361293201,0.4327169489937671,0.05989334475740524,0.10319079850890643
0.23991810607910158,-0.09545899963378907,1.4858311767578125,0.8936252064773419,0.432738656785054,0.0600664629012059,0.10277774713785773
0.23993760681152343,-0.09535755157470703,1.485743896484375,0.8936347737985377,0.4327312433144727,0.06019923686139105,0.10264801020406157
0.23996218872070313,-0.09527041625976562,1.4856368408203124,0.8936741620962457,0.43275007420881656,0.06043159062324667,0.10208764924603418
0.23999981689453126,-0.09515177154541016,1.48550537109375,0.8936753660534069,0.4326956126940531,0.06086538739710086,0.1020502399880969
0.2400323486328125,-0.09504837036132813,1.48542431640625,0.8936781349963444,0.4326797833917046,0.061024665147322514,0.10199797212307862
0.24006480407714845,-0.09490291595458984,1.485299072265625,0.8937014762518188,0.43268948959325865,0.06084198294545814,0.10186132755913539
0.24008000183105468,-0.09480381774902344,1.485215576171875,0.8937363712656211,0.4326472423505447,0.06108082374118097,0.10159131525149023
0.24008302307128906,-0.09475298309326172,1.4851162109375,0.8937513619441263,0.4326474654122323,0.06127743904198766,0.1013397708693202
0.2401085205078125,-0.09473141479492188,1.4850086669921876,0.8937680892958314,0.4328139818134376,0.061013913219144886,0.1006377766892863
0.2401521453857422,-0.09472216796875,1.484947021484375,0.8936945467051848,0.433015261584751,0.060850753270683344,0.10052375963171363
0.2402288513183594,-0.09470059967041015,1.48489599609375,0.8936555100242649,0.4330869563956691,0.06103375554894965,0.1004509745437944
0.24032388305664062,-0.09469224548339844,1.4848665771484375,0.8935788802104553,0.43319247630427343,0.06151283455817895,0.10038542971875129
0.24038076782226564,-0.09467934417724609,1.4848148193359376,0.8934961953739715,0.4332957773470229,0.061735316369555614,0.10053889246569116
0.240422119140625,-0.09465287780761719,1.484739013671875,0.8934784092860859,0.4334203966368412,0.06169271274329769,0.10018533382258113
0.24043434143066406,-0.09464022827148438,1.4847083740234375,0.8934749723811971,0.43345758623741065,0.06162584847221671,0.10009620103548453
0.2404598846435547,-0.09462601470947266,1.4846597900390626,0.8934639949771532,0.4335163361888244,0.06155453300853661,0.09998357566612923
0.24049465942382814,-0.09462225341796875,1.484627685546875,0.893433331580788,0.43361714224741776,0.06162242674790343,0.0997784169614641
0.2405289764404297,-0.09460740661621093,1.484605224609375,0.8933934390163643,0.4336770803759282,0.061699151340534435,0.09982769056220014
0.240567138671875,-0.09458971405029297,1.4845916748046875,0.8933476232025916,0.4337672884521877,0.061823908435216735,0.09976857186965721
0.24062022399902344,-0.09457906341552734,1.4845816650390626,0.8932886339578066,0.43382802938110054,0.06215847376914268,0.09982475396312206
0.2406530303955078,-0.09458145141601562,1.484587646484375,0.8932502638849813,0.43391554217368417,0.062149843026942514,0.09979311269449177
0.24069262695312502,-0.09457353973388673,1.484613037109375,0.8932091464042814,0.43399567905380265,0.06219989118365087,0.09978148565292921
0.2407134246826172,-0.09456522369384766,1.4846336669921876,0.8931662145413934,0.43407971444442284,0.06193749733877286,0.09996329893043311
0.24073149108886718,-0.0945647430419922,1.4846630859375,0.8931586711944585,0.4341031812995979,0.061928172289427465,0.09993456625516844
0.24074789428710938,-0.09457122802734375,1.4846986083984375,0.8931159454052541,0.4341836059485029,0.061840121296192894,0.10002151661770911
0.24076181030273439,-0.09457655334472656,1.484734375,0.8930834649506547,0.43422450430067827,0.061838530729993686,0.1001349120622695
0.24077485656738282,-0.09457360076904298,1.484755859375,0.8930655557864152,0.43425622360445665,0.0617532797438134,0.10020966904236268
0.2407823028564453,-0.09456774902343751,1.4848048095703126,0.8930401669091557,0.4342955655134378,0.06175558942485387,0.1002639977111394
0.24078176879882812,-0.0945770263671875,1.4848209228515625,0.8930333212287365,0.4343048138820113,0.06169649993768462,0.10032127246762405
0.24077325439453126,-0.09459320831298829,1.484844482421875,0.893050298774937,0.4342895906250433,0.0615626716949299,0.10031825749339099
0.24075665283203126,-0.09458930206298828,1.4848790283203126,0.8930548660339198,0.43425354337779126,0.061640713904671664,0.10038569971013177
0.2407438201904297,-0.09458285522460938,1.48489794921875,0.8930753497398938,0.43424708946740975,0.06159003000995493,0.10026242157170688
0.2407329559326172,-0.09459832763671876,1.48491650390625,0.8930772301794156,0.43423660109215556,0.06148394984766245,0.10035616133614043
0.24071725463867188,-0.094626953125,1.48493310546875,0.8930874606217397,0.4342043244965729,0.06131510324572504,0.10050796178738004
0.24070347595214844,-0.09461786651611329,1.4849404296875,0.8931051513647169,0.43417372990822684,0.061445304473791575,0.10040336359658027
0.24069142150878906,-0.0945979232788086,1.4849381103515624,0.893117979954075,0.43415074868403114,0.06141158417989081,0.10040925569071646
0.24068710327148438,-0.09460885620117188,1.484924560546875,0.8930999400079145,0.43408830384159036,0.06160021850880249,0.10072365514346036
0.24067222595214843,-0.09462570953369141,1.4849190673828125,0.8931231341929612,0.43407092680247983,0.06164621379261263,0.10056461603970623
0.2406652526855469,-0.094617431640625,1.48488916015625,0.8931443656221373,0.4340331306707601,0.06163416670181217,0.10054657195818285
0.24065400695800782,-0.09459806060791016,1.484874267578125,0.8931572406865478,0.4340347354081224,0.06161475616575586,0.10043711311575974
0.2406486358642578,-0.09460022735595704,1.48484814453125,0.8931611128541891,0.434006995617931,0.061770231902677296,0.10042705158697643
0.24064930725097658,-0.09461744689941406,1.484839111328125,0.8931812281201799,0.43399950216976024,0.06154981254951403,0.10041586739777333
0.24065504455566405,-0.09460472869873048,1.4848468017578125,0.8931852346112623,0.43400269627875654,0.06172580232124478,0.10025827458615201
0.24065522766113281,-0.09458442687988282,1.4848564453125,0.8931628698071389,0.43399149060848524,0.0618013963751219,0.10045925285102414
0.24065200805664064,-0.09459010314941406,1.4848724365234376,0.8931608188246485,0.43399914502857734,0.06171670950274151,0.1004964755556214
0.24064378356933594,-0.09462041473388672,1.4848983154296875,0.8931866640772862,0.43401646084474366,0.061573660977535964,0.10027950490561865
0.24063760375976562,-0.09462307739257812,1.484937255859375,0.8931689390674948,0.4340124121569813,0.06152260486204676,0.10048602624103094
0.24063410949707031,-0.09460818481445313,1.484961181640625,0.8931703845331718,0.43401533235970435,0.06143594876611598,0.10051357952420424
0.24063589477539063,-0.09461383056640625,1.4850213623046875,0.8931612537512477,0.433996115280334,0.06140443213902019,0.10069678461978258
0.24063117980957033,-0.0946478042602539,1.48506640625,0.8931481988245608,0.43397189415624654,0.06156234933256246,0.1008204699628893
0.24062422180175783,-0.09464677429199218,1.4851192626953125,0.8931483876329216,0.4339617557635904,0.06151818780099433,0.10088936897897605
0.2406123504638672,-0.0946351776123047,1.48517138671875,0.8931060076042118,0.4339407014404471,0.06150828246917723,0.10136004144795163
0.24059336853027344,-0.09464764404296876,1.485225830078125,0.8931125922739114,0.4338858827160201,0.061440986957087815,0.1015772780854713
0.2405570526123047,-0.09470540618896485,1.4853265380859375,0.8931610662706254,0.4338626668230403,0.06120211177786508,0.1013942678332885
0.240545166015625,-0.0947076416015625,1.485375732421875,0.8931649546329965,0.43382398374424513,0.06097513472802737,0.10166192939645083
0.24053750610351562,-0.09469841003417968,1.4854410400390625,0.8931548792591014,0.43381538192286345,0.061038468125352185,0.10174911042210907
0.2405334014892578,-0.09471819305419922,1.48553271484375,0.8931518219257004,0.4338213755529847,0.06081198188509506,0.10188591641304023
0.24052845764160158,-0.09474632263183594,1.485584716796875,0.8931437566921989,0.43378133221281545,0.06093840480645811,0.10205144058300054
0.24051678466796875,-0.0947628173828125,1.4856651611328124,0.8931227453978147,0.4337877440663728,0.06065301873280302,0.10237756624122155
0.24051734924316406,-0.09476327514648437,1.485740966796875,0.8931272873105868,0.43382858712821765,0.0603647181849848,0.10233526493841058
0.2405274200439453,-0.09477298736572266,1.4858009033203126,0.8931037491393058,0.433862365204773,0.06032500353072144,0.10242087326934116
0.24055630493164062,-0.094789794921875,1.4858812255859375,0.8930495931189322,0.43389606302013956,0.060569768550058835,0.10260572042301229
